0,0,0,0,0,0,0,0,0,0,0,0,0,5.39,0,7,11.224,13.601,15.405,16.51,15.299,13.22,10.443,8.1003,4.1231,6.7272,5.389,5.4157,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.1623,7.099,0,7.2801,11.402,14.329,15.297,15.53,14.321,12.382,10.198,6.408,3.8079,6.1088,6.085,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.4428,5.1623,0,3.1796,9.1098,12.407,14.319,16.523,15.53,14.321,11.736,8.252,6.408,3.8079,6.1231,4.4721,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.085,6.1623,0,4.1306,10.206,12.166,15.302,15.528,15.198,13.193,11.225,8.3523,5.4505,0,5.3983,5.1167,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.3983,7.1231,0,6.3246,11.09,13.157,15.362,15.297,14.321,12.372,9.5162,7.282,3.8541,6.0927,5.1623,5.5414,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3983,6.3246,0.70711,8.2462,11.18,13.36,15.299,15.198,13.348,11.41,9.2205,6.2298,3.1623,5.1623,5.1029,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9208,3.1796,3.3028,3.1796,5.1029,7.0725,8.2615,10.2,10.216,10.123,10.05,9.0554,7.0711,7.0711,6.3246,5.3983,4.1594,4.4954,4.1306,3.1623,3.6503,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.2882,2.9208,3.618,3.1796,3.1796,5.3983,6.085,8.2498,10.05,10.2,9.0582,9.0561,9.0561,7.2801,7.1623,5.3852,5.1167,4.1306,4.4954,4.1306,3.1623,3.1796,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.2566,2.2882,3.2566,3.1796,4.1926,4.1594,6.1401,8.2462,10.05,10.052,10.05,9.2195,9.2195,8.0632,7.0711,6.0927,5.3983,4.4721,4.4142,4.1306,3.6503,3.1796,3.2566,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9208,2.9208,3.618,3.8106,4.1231,5.3983,8.0632,9.2221,10.05,9.2513,9.0582,9.2221,8.2462,7.3024,7.0725,5.4428,5.3983,5.1029,4.1306,4.1306,3.6056,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,4.1306,6.3326,8.0632,9,11,12.043,13.099,13.071,13.039,11.18,11.18,10.05,7.2854,4.1306,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4.1306,6,8.2498,10.05,10,12.076,13.038,14.083,13.154,12.167,11.21,10.05,8.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4.1306,6.085,8.1098,9.0561,10.052,11.263,13.039,14.039,13.157,13.153,11.18,10.05,9.1231,5.1029,2.9208,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.8284,2.4142,4.2361,5.39,5.8863,6.0425,5.4721,5.39,3.6226,3.4142,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,0,3.1623,4.4954,5.9292,6.7272,6.4244,5.5373,4.4721,3.2361,2.2882,2.2882,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.2426,5.5373,6.4244,6.4244,6.0425,5.1231,4.4721,3.3028,2.2882,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,0,2.8284,4.1594,6.1231,5.835,5.835,4.515,4.3196,3.2566,2.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,2.2361,4.2361,5.5311,6.3382,6.3382,4.515,5.1492,3.2361,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.7025,4.4721,6.4721,6.7272,6.4721,4.515,4.4721,4.1623,2.9208,2.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.6708,5.4157,6.8647,6.3382,5.389,5.1401,3.6503,3.1796,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.099,4.1231,4.1306,5.3983,7.7202,8.1231,7.2801,7.2801,7.4432,7.1401,6.2361,5.1623,3.6056,5.099,5.1029,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.1029,4.4142,4.1306,6.085,6.3246,7.3852,8.4382,7.6158,7.6261,6.3336,6.7234,5.3983,4.1306,4.1231,5.1029,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.1029,5.1029,4.1231,4.4966,7.1098,7.6158,8.2462,8.2828,7.6261,7.6261,6.3336,6.2361,5.1926,4.4954,6.7272,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.3028,5.1926,4.5765,4.4721,6.4721,7.3351,8.2462,8.6164,8.1231,7.2854,7.1231,6.3592,5.1623,3.6503,5.1926,4.1306,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,4.4142,3.4142,5.099,7.4432,7.6158,8.1231,8.4382,7.617,6.7234,6.3592,5.099,3.618,4.1306,5.1029,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,4.4721,6.0927,7.2817,8.5513,10.448,10.2,9.2221,9.2221,8.1401,7.3434,6.2361,4.515,3.8106,5,5.1167,6.2361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.4157,5.1167,4.1306,6.3326,8.0722,9.5388,10.2,9.4922,9.2195,8.1231,7.2854,6.3326,4.4721,3.5414,4,4.5765,6.3028,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.3028,5.3028,5.1167,6.085,7.2854,9.4924,10.229,10.293,9.4922,9.0828,7.2854,6.3336,5.4428,4.1926,4.4142,4.1594,6.0927,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.3336,6.085,5.2361,5.389,6.3336,8.5743,10.229,10.2,9.4868,9.099,7.2854,7.3134,5.465,4.5765,3.1796,4.1306,5.4142,6.3028,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6,5.2361,5.4428,6.4125,8.0824,9.5388,10.448,10.266,9.2221,8.0663,7.2854,6.1088,5.4428,4.1926,4.1594,5.1029,6,6.085,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,4.1231,6.3028,7.282,9.0582,8.2828,8.2828,9.1231,6.0828,6.1088,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,5.1029,6.3246,7.3024,7.2817,9.0561,10,9.0561,8.2828,6.3326,4.1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,5.099,6.0927,7.3024,8.3188,8.2613,9.1401,8.2828,6.0828,5.3852,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2361,4.1594,6.1623,6.085,8.0722,9.2302,9.1401,6.3326,8.0623,5.1029,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,5,6.3955,6.3246,6.3336,6.0828,3.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.618,5.1926,5.099,7.0772,6.3574,4.4721,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.3028,5.1029,7,6.3592,5.1029,3.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,5.3852,6.1926,6.3574,5.099,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,5.4157,6.3574,6.3326,5.1029,4.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,5.3983,6.3574,6.3574,5.4157,4.4954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,5.1029,6.085,6.3574,6.3336,5.099,2.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2361,4.4954,5.3852,7.0772,6.4125,4.4721,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,4.4954,6.1926,6.3574,6.3574,5.099,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,4.1306,6.0828,6.3574,6.3246,5.1623,3.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1926,6,9.5088,13.614,14.577,13.618,11.405,8.2828,6.7234,5,5.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,3.6226,7.6589,12.653,13.605,13.607,11.708,9.8494,7.4432,5.3983,5.5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,7.1926,7.3852,10.444,13.602,13.607,11.718,9.8494,7.6589,5.389,5.1029,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1926,3.6226,9.2221,12.391,13.605,13.349,11.21,8.2828,6.3592,4.4142,4.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,0,7.4432,11.405,13.947,13.605,12.456,9.5083,7.6589,5.389,5.5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.1231,0,0,3.6056,4.1594,2.9208,0,5.1029,4.2361,4.5765,4.4954,6.1231,6.0828,5.4142,5.1167,6.3574,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0632,0,4.1306,5.2361,5.3852,3.1796,0,5.3852,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.1306,4.5765,5.1029,5.1029,5.1029,7.1098,8.0902,0,3.2566,6.085,6.3326,6.0828,4.7581,0,6.085,6.085,6.3592,6.3326,6.1088,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.3592,7.1926,7.3929,8.2615,0,5.099,7.3024,7.2854,7.3024,3.2566,0,7.0725,7.0725,6.3592,7.0711,7.1623,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.2361,7.2854,8.2615,9.2364,5,8.2828,9.2203,7.0725,5.3983,1.618,7.0865,7.0772,7.0772,7.3351,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.0772,8.2615,8.2613,8.279,9.2302,0,4.7581,7.1231,7.0711,6.3246,4.1231,6.0927,7.2361,7.2854,7.0725,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.1623,4.4954,5.831,3.1796,7.6261,10.484,12.407,13.377,11.705,9.5083,7.3434,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.2361,5.099,4.1306,3.3028,6.3326,9.4922,11.405,12.369,12.456,10.293,8.3356,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3.1623,0,5.465,8.379,11.443,11.71,12.456,11.046,8.2498,3.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.1231,4.4966,5.3852,5,7.6589,11.18,11.71,11.71,11.405,9.2513,6.1623,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.6056,4.4966,5.1926,3.1796,7.4432,9.8489,11.71,12.407,11.71,9.4868,6.3246,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10.062,9.4868,9.2574,9.4868,10.441,11.765,13.198,13.631,13.406,12.687,12.433,10.5,8.2769,8.3556,8.5511,8.6943,8.6943,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.5511,9.2297,9.4765,10.298,10.482,11.706,12.478,13.011,13.016,13.164,12.176,10.5,8.2769,7.2801,8.5511,8.2462,8.6943,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.252,9.5162,9.4765,10.201,10.482,11.705,12.487,12.655,13.388,13.002,11.739,10.787,8.5606,8.2801,8.3556,8.6844,9.2574,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.4946,9.2297,8.6128,10.443,10.212,11.405,12.382,13.603,13.603,12.649,12.392,11.403,9.933,7.6713,8.6128,8.6128,8.5511,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.4868,9.2574,9.4868,10.441,11.186,11.405,12.382,13.603,13.929,13.643,12.649,11.793,9.8797,8.5511,8.5511,8.8801,8.8801,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2566,4.515,7.1231,9.3306,11.414,12.391,12.369,13.363,13.342,12.456,10.266,6.7234,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6926,5.389,7.3852,8.2462,11.263,11.411,12.176,13.396,13.635,12.372,9.4922,8.0632,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.7581,6.7234,8.2498,9.5083,11.186,13.157,12.369,11.402,11.468,10.05,6.7082,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.7581,6.1088,8.5645,10.444,11.411,12.372,12.649,12.194,10.448,9.2302,6.3246,3.6056,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,3.1926,6.4125,8.5743,9.3749,10.448,12.194,11.71,12.653,12.369,10.77,7.6344,4.5616,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,6.3592,12.379,15.531,14.561,13.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6503,9.5088,14.16,15.14,13.342,10.479,7.2801,4.4954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,7.6589,13.345,15.309,14.329,11.411,8.5513,5.1029,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,6.0927,12.379,15.145,14.329,12.392,9.1231,6.3246,4.1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3983,11.325,14.344,14.563,13.28,10.444,6.3574,4.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1594,9.2513,14.584,14.561,13.614,11.182,8.544,5.1623,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,8.1401,12.372,15.359,15.14,11.414,9.2195,6.3955,3.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3574,12.184,15.342,15.533,13.202,10.266,7.2854,4.4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,10.448,15.133,15.533,13.345,11.182,8.2498,5.1167,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4142,5.831,7.6261,7.6158,6.0927,6.451,4.1306,2.2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,5.1492,7.0772,7.6261,7.6261,5.3983,5.1926,3.6503,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,4.4721,6.3592,7.6261,7.3852,6.5311,4.4954,4,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4142,6.3592,8.2615,7.2817,6.3592,5.1926,4.1231,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,6.3336,8.379,8.2615,6.7994,5.5373,5.1926,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,4.4954,8.1231,7.6261,7.1231,5.389,4.4966,3.618,3.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.3592,7.6261,7.2801,6.7234,5.3028,3.1623,3.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,5.3983,7.3434,8.1231,6.3326,5.3983,4.1231,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.70711,4.4966,0,2.2882,4.7581,7.1623,8.4382,7.3027,10.777,9.4868,9.4868,8.5513,6.7234,4.4721,2.9208,2.5616,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.4966,3.4142,3.1623,5.831,6.3382,5.7202,10.444,11.411,10.777,8.5645,8.2613,5.8541,3.8106,0,2.2882,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.4954,0,3.1796,4.4721,6.2298,8.3792,9.5388,11.424,10.777,9.4868,8.3356,7.1401,4.1306,2.6926,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.9208,4,0,3.6503,6.7234,6.5132,7.7202,10.772,11.405,11.468,10.266,9.4922,7.6589,5.389,3.6226,0,2.4142,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.2882,2,2.9208,4.4954,5,6.085,7.3024,6,7,6,5.1926,4.4954,4.1231,4.1306,3.1623,2.2882,2.2882,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.1796,2.8284,4.4721,4.4954,5.1029,7.3024,7.0725,6,6,5,4.4954,4.1231,4.1231,3.1796,2,2.2882,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,3.1796,3.2361,4.4721,5.099,6.0828,7.3024,7.3024,7.0772,6.0927,5,4,3.6056,3.6056,3.1796,2,3.1796,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.1623,3.1796,3.1796,5.099,6.085,7,7,7.0865,7.0725,5,4.4954,3,3.6056,3.6056,3.6056,3.1796,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.6056,3.1623,2.5616,4.4954,5.099,5.3852,6,6,6.0927,6.0927,5.1492,4.1306,3,3.6056,3.6056,3.3028,2.2882,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3,2.9208,4.1306,5.099,5,6.4125,6.0927,6.0927,6.0927,6.3326,4.1306,4.1231,3,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.4966,5.8541,8.3356,9.5342,11.71,14.872,15.825,15.815,16.566,15.815,14.868,13.643,11.525,8.9556,7.2801,5.1492,5.465,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.831,7.6261,10.44,12.653,14.872,15.845,16.773,16.541,15.815,14.561,13.002,10.772,8.3356,7,5.389,5.8541,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.3336,7.6344,9.5712,13.614,15.865,16.773,16.835,16.166,15.57,13.603,12.687,11.182,8.3356,7.4432,5.389,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.1231,7.1231,8.544,10.444,14.324,15.815,16.835,17.109,16.765,15.59,14.605,12.654,11.411,8.9443,7.2854,6.5311,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.0927,6.7237,9.2195,11.71,14.673,15.815,16.808,16.795,16.558,14.866,13.602,11.752,9.8489,7.6344,6.772,5.465,5.831,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.2854,9.5712,11.725,13.93,16.285,16.539,15.815,15.811,15.561,14.329,11.492,9.4922,7.6344,6.3955,5.1623,6.1623,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.7581,4.2361,5.0198,5.5311,6.7272,8.5616,9.933,10.78,12.086,13.424,13.93,12.687,11.72,11.18,9.9371,8.5645,8.0777,7.7584,6.1231,5.6569,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.0043,5.9292,3.618,4.5765,5.4505,8.2462,9.4933,11.221,11.718,11.714,12.15,11.217,11.189,9.9371,9.2195,8.5952,8.0777,8.0623,7.3852,7.2111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.7082,6.7785,6.7272,6.7994,6.7082,6.7082,8.1628,8.5616,9.0855,9,9.5137,8.9443,9.0539,8.126,6.7082,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.617,6.3326,6.3955,7.2801,8.0623,8.0623,9.4922,10.307,10.849,11.72,12.653,12.685,12.112,11.217,8.9443,8.6164,6.7082,6.7234,5.3983,6.3326,6.3326,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.772,7.3351,4.1623,6.0902,7.6227,7.6227,6.4244,5.4505,1.118,7.6589,8.379,8.2613,7.6261,7.6261,6.3246,7.2854,5.3852,5.3852,5.3983,6.3592,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.389,6.0927,6.4125,7.3134,6.7272,5.8541,5.39,6.7082,6.9704,5.8863,4.1231,7.6589,8.6409,8.2498,8.3356,7.3434,7.6158,8.0623,6.7234,6.3326,6.3326,5.8541,6.1623,5.4428,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.0927,6.7234,7.6712,7.4244,4.1594,5.8863,6.7994,6.9704,5.7202,6.7082,7.6261,8.6409,8.3356,7.617,8.0777,7.2854,7.1231,6.7234,6.3246,6.5311,6.3574,5.3983,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.4125,6.3955,7.3024,7.4432,6.3382,4.515,6.5132,6.9704,6.0425,5.217,0,7.6158,8.5952,8.6833,8.379,8.0777,7.4721,6.3336,6.3246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.451,5.8541,6.1926,5.8541,6.3955,6.3246,6.3326,7.3024,6.7082,5.217,6.5132,6.0425,5.1478,0,7.6712,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.6503,4.1306,0,2.2361,4.1231,4.1594,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,3.1623,5,0,2.9208,4.1231,3.1796,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.3028,4.4966,4.1306,0,2.2361,4.1231,3.1796,1.118,0,0,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.618,4.1594,0,0,3.6503,4.1306,4.4966,2.6926,0,0,0,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.6503,4.1306,0,0,4.1306,4.1306,4.1231,3.1796,0,0,0,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,3.6503,5,0,0,4,4.1231,3.1796,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.618,5.099,0,0,3.1796,4.4966,3.6226,2.2361,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7388,8.5511,11.402,13.929,13.936,13.972,10.772,9.226,7.6973,6.4244,5.8863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4505,6.3852,7.6713,9.4946,11.706,14.567,14.605,13.345,10.772,8.6847,7.2691,6.4244,6.4125,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3852,7.7388,8.5511,10.77,13.692,14.872,15.302,12.718,9.8541,8.6847,7.2691,6.5132,6.7272,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7486,7.6713,9.5162,11.706,13.602,15.57,13.929,11.705,9.5414,8.2504,7.3929,6.5132,6.7486,0,0,0,0,0,0,0,0,0,0,0,0,0
